./card_dataset_resized/IMG_6624.JPG,511,129,532,179,card
./card_dataset_resized/IMG_6624.JPG,456,200,486,250,card
./card_dataset_resized/IMG_6625.JPG,84,89,103,130,card
./card_dataset_resized/IMG_6625.JPG,161,243,190,287,card
./card_dataset_resized/IMG_6625.JPG,273,341,295,392,card
./card_dataset_resized/IMG_6625.JPG,399,535,424,593,card
./card_dataset_resized/IMG_6625.JPG,434,324,465,372,card
./card_dataset_resized/IMG_6625.JPG,606,473,635,524,card
./card_dataset_resized/IMG_6625.JPG,253,225,291,270,card
./card_dataset_resized/IMG_6625.JPG,224,162,256,207,card
./card_dataset_resized/IMG_6625.JPG,432,250,459,300,card
./card_dataset_resized/IMG_6625.JPG,474,200,495,243,card
./card_dataset_resized/IMG_6626.JPG,42,128,80,188,card
./card_dataset_resized/IMG_6626.JPG,229,283,266,341,card
./card_dataset_resized/IMG_6626.JPG,378,348,411,398,card
./card_dataset_resized/IMG_6626.JPG,551,473,582,525,card
./card_dataset_resized/IMG_6626.JPG,530,273,569,316,card
./card_dataset_resized/IMG_6626.JPG,730,353,769,399,card
./card_dataset_resized/IMG_6626.JPG,534,91,560,146,card
./card_dataset_resized/IMG_6626.JPG,500,181,542,234,card
./card_dataset_resized/IMG_6626.JPG,302,233,361,270,card
./card_dataset_resized/IMG_6626.JPG,240,162,284,211,card
./card_dataset_resized/IMG_6627.JPG,146,181,162,212,card
./card_dataset_resized/IMG_6627.JPG,190,278,211,311,card
./card_dataset_resized/IMG_6627.JPG,264,333,282,369,card
./card_dataset_resized/IMG_6627.JPG,348,462,368,508,card
./card_dataset_resized/IMG_6627.JPG,382,309,403,343,card
./card_dataset_resized/IMG_6627.JPG,518,408,551,449,card
./card_dataset_resized/IMG_6627.JPG,237,214,254,246,card
./card_dataset_resized/IMG_6627.JPG,253,255,282,287,card
./card_dataset_resized/IMG_6627.JPG,382,251,402,289,card
./card_dataset_resized/IMG_6627.JPG,419,209,437,240,card
./card_dataset_resized/IMG_6628.JPG,129,212,146,240,card
./card_dataset_resized/IMG_6628.JPG,186,305,203,339,card
./card_dataset_resized/IMG_6628.JPG,251,356,267,401,card
./card_dataset_resized/IMG_6628.JPG,337,472,355,513,card
./card_dataset_resized/IMG_6628.JPG,339,317,363,355,card
./card_dataset_resized/IMG_6628.JPG,471,406,500,448,card
./card_dataset_resized/IMG_6628.JPG,203,232,224,263,card
./card_dataset_resized/IMG_6628.JPG,224,276,250,306,card
./card_dataset_resized/IMG_6628.JPG,327,257,353,294,card
./card_dataset_resized/IMG_6628.JPG,362,197,381,235,card
./card_dataset_resized/IMG_6629.JPG,118,236,156,295,card
./card_dataset_resized/IMG_6629.JPG,226,203,272,259,card
./card_dataset_resized/IMG_6629.JPG,396,176,425,234,card
./card_dataset_resized/IMG_6629.JPG,540,215,582,272,card
./card_dataset_resized/IMG_6629.JPG,609,438,645,493,card
./card_dataset_resized/IMG_6630.JPG,540,146,579,220,card
./card_dataset_resized/IMG_6630.JPG,660,395,702,466,card
./card_dataset_resized/IMG_6630.JPG,323,138,364,218,card
./card_dataset_resized/IMG_6630.JPG,115,225,179,288,card
./card_dataset_resized/IMG_6630.JPG,13,296,73,351,card
./card_dataset_resized/IMG_6631.JPG,37,188,87,248,card
./card_dataset_resized/IMG_6631.JPG,153,131,192,188,card
./card_dataset_resized/IMG_6631.JPG,340,76,370,140,card
./card_dataset_resized/IMG_6631.JPG,526,88,574,153,card
./card_dataset_resized/IMG_6631.JPG,661,357,713,431,card
./card_dataset_resized/IMG_6632.JPG,683,430,721,496,card
./card_dataset_resized/IMG_6632.JPG,628,179,668,235,card
./card_dataset_resized/IMG_6632.JPG,480,101,515,156,card
./card_dataset_resized/IMG_6632.JPG,298,69,326,137,card
./card_dataset_resized/IMG_6632.JPG,158,76,189,149,card
./card_dataset_resized/IMG_6633.JPG,90,279,150,334,card
./card_dataset_resized/IMG_6633.JPG,202,223,248,279,card
./card_dataset_resized/IMG_6633.JPG,384,170,423,231,card
./card_dataset_resized/IMG_6633.JPG,554,191,604,254,card
./card_dataset_resized/IMG_6633.JPG,641,410,688,473,card
./card_dataset_resized/IMG_6634.JPG,615,333,651,414,card
./card_dataset_resized/IMG_6634.JPG,529,92,566,158,card
./card_dataset_resized/IMG_6634.JPG,355,77,395,136,card
./card_dataset_resized/IMG_6634.JPG,192,130,233,189,card
./card_dataset_resized/IMG_6634.JPG,112,179,160,236,card
./card_dataset_resized/IMG_6635.JPG,74,166,106,218,card
./card_dataset_resized/IMG_6635.JPG,186,132,211,186,card
./card_dataset_resized/IMG_6635.JPG,357,119,385,172,card
./card_dataset_resized/IMG_6635.JPG,512,164,551,218,card
./card_dataset_resized/IMG_6635.JPG,577,407,618,468,card
./card_dataset_resized/IMG_6636.JPG,453,371,484,417,card
./card_dataset_resized/IMG_6636.JPG,424,182,455,227,card
./card_dataset_resized/IMG_6636.JPG,305,134,326,178,card
./card_dataset_resized/IMG_6636.JPG,163,136,183,182,card
./card_dataset_resized/IMG_6636.JPG,68,152,93,201,card
./card_dataset_resized/IMG_6637.JPG,458,327,523,351,card
./card_dataset_resized/IMG_6637.JPG,252,474,309,498,card
./card_dataset_resized/IMG_6638.JPG,284,488,326,514,card
./card_dataset_resized/IMG_6638.JPG,363,333,408,359,card
./card_dataset_resized/IMG_6639.JPG,182,146,201,185,card
./card_dataset_resized/IMG_6639.JPG,313,272,337,317,card
./card_dataset_resized/IMG_6640.JPG,186,266,211,307,card
./card_dataset_resized/IMG_6640.JPG,325,398,350,442,card
./card_dataset_resized/IMG_6641.JPG,91,129,121,215,card
./card_dataset_resized/IMG_6641.JPG,314,397,346,485,card
./card_dataset_resized/IMG_6642.JPG,191,179,210,225,card
./card_dataset_resized/IMG_6642.JPG,318,312,338,357,card
./card_dataset_resized/IMG_6643.JPG,185,147,207,207,card
./card_dataset_resized/IMG_6643.JPG,330,345,350,402,card
./card_dataset_resized/IMG_6643.JPG,767,344,784,367,card
./card_dataset_resized/IMG_6644.JPG,129,270,165,328,card
./card_dataset_resized/IMG_6644.JPG,326,414,354,464,card
./card_dataset_resized/IMG_6646.JPG,198,278,209,309,card
./card_dataset_resized/IMG_6646.JPG,257,395,275,433,card
./card_dataset_resized/IMG_6646.JPG,351,288,364,323,card
./card_dataset_resized/IMG_6646.JPG,444,406,463,444,card
./card_dataset_resized/IMG_6647.JPG,112,188,137,241,card
./card_dataset_resized/IMG_6647.JPG,261,400,284,453,card
./card_dataset_resized/IMG_6647.JPG,405,221,429,278,card
./card_dataset_resized/IMG_6647.JPG,570,420,591,475,card
./card_dataset_resized/IMG_6648.JPG,512,196,533,251,card
./card_dataset_resized/IMG_6648.JPG,676,402,698,463,card
./card_dataset_resized/IMG_6648.JPG,257,142,283,196,card
./card_dataset_resized/IMG_6648.JPG,342,337,372,395,card
./card_dataset_resized/IMG_6649.JPG,217,102,242,164,card
./card_dataset_resized/IMG_6649.JPG,450,138,484,199,card
./card_dataset_resized/IMG_6649.JPG,587,407,615,484,card
./card_dataset_resized/IMG_6650.JPG,304,454,357,508,card
./card_dataset_resized/IMG_6650.JPG,374,217,421,254,card
./card_dataset_resized/IMG_6650.JPG,240,53,283,95,card
./card_dataset_resized/IMG_6651.JPG,274,275,307,314,card
./card_dataset_resized/IMG_6651.JPG,593,364,630,425,card
./card_dataset_resized/IMG_6651.JPG,418,212,447,262,card
./card_dataset_resized/IMG_6652.JPG,353,448,380,499,card
./card_dataset_resized/IMG_6652.JPG,285,265,311,302,card
./card_dataset_resized/IMG_6652.JPG,122,216,141,257,card
./card_dataset_resized/IMG_6653.JPG,68,311,99,350,card
./card_dataset_resized/IMG_6653.JPG,251,288,274,336,card
./card_dataset_resized/IMG_6653.JPG,375,461,399,516,card
./card_dataset_resized/IMG_6654.JPG,279,216,331,279,card
./card_dataset_resized/IMG_6654.JPG,538,331,586,392,card
./card_dataset_resized/IMG_6654.JPG,316,464,367,522,card
./card_dataset_resized/IMG_6655.JPG,154,418,205,464,card
./card_dataset_resized/IMG_6655.JPG,143,222,183,268,card
./card_dataset_resized/IMG_6655.JPG,352,307,389,356,card
./card_dataset_resized/IMG_6656.JPG,306,121,336,158,card
./card_dataset_resized/IMG_6656.JPG,377,291,403,331,card
./card_dataset_resized/IMG_6656.JPG,179,218,232,241,card
./card_dataset_resized/IMG_6657.JPG,87,324,146,341,card
./card_dataset_resized/IMG_6657.JPG,205,149,226,203,card
./card_dataset_resized/IMG_6657.JPG,308,324,326,375,card
./card_dataset_resized/IMG_6658.JPG,479,159,513,238,card
./card_dataset_resized/IMG_6658.JPG,709,395,750,475,card
./card_dataset_resized/IMG_6658.JPG,380,127,412,204,card
./card_dataset_resized/IMG_6658.JPG,143,130,175,212,card
./card_dataset_resized/IMG_6659.JPG,189,153,213,215,card
./card_dataset_resized/IMG_6659.JPG,366,151,386,202,card
./card_dataset_resized/IMG_6659.JPG,436,169,467,229,card
./card_dataset_resized/IMG_6659.JPG,616,346,651,405,card
./card_dataset_resized/IMG_6660.JPG,467,259,483,301,card
./card_dataset_resized/IMG_6660.JPG,344,127,361,167,card
./card_dataset_resized/IMG_6660.JPG,287,110,306,149,card
./card_dataset_resized/IMG_6660.JPG,153,103,173,146,card
./card_dataset_resized/IMG_6661.JPG,555,188,624,214,card
./card_dataset_resized/IMG_6661.JPG,156,153,183,199,card
./card_dataset_resized/IMG_6661.JPG,274,402,312,454,card
./card_dataset_resized/IMG_6661.JPG,209,174,238,227,card
./card_dataset_resized/IMG_6662.JPG,190,94,222,133,card
./card_dataset_resized/IMG_6662.JPG,179,290,216,335,card
./card_dataset_resized/IMG_6662.JPG,164,68,182,108,card
./card_dataset_resized/IMG_6662.JPG,271,272,320,298,card
./card_dataset_resized/IMG_6662.JPG,467,167,517,188,card
./card_dataset_resized/IMG_6663.JPG,386,404,437,426,card
./card_dataset_resized/IMG_6663.JPG,230,533,276,552,card
./card_dataset_resized/IMG_6663.JPG,237,170,257,224,card
./card_dataset_resized/IMG_6664.JPG,397,162,435,195,card
./card_dataset_resized/IMG_6664.JPG,180,391,220,426,card
./card_dataset_resized/IMG_6664.JPG,382,399,420,433,card
./card_dataset_resized/IMG_6665.JPG,515,460,551,480,card
./card_dataset_resized/IMG_6665.JPG,381,489,409,510,card
./card_dataset_resized/IMG_6665.JPG,480,280,500,311,card
./card_dataset_resized/IMG_6666.JPG,116,304,134,348,card
./card_dataset_resized/IMG_6666.JPG,262,462,282,513,card
./card_dataset_resized/IMG_6666.JPG,322,187,345,241,card
./card_dataset_resized/IMG_6666.JPG,467,375,494,433,card
./card_dataset_resized/IMG_6667.JPG,497,117,520,164,card
./card_dataset_resized/IMG_6667.JPG,596,296,619,343,card
./card_dataset_resized/IMG_6667.JPG,279,180,298,223,card
./card_dataset_resized/IMG_6667.JPG,393,340,409,387,card
./card_dataset_resized/IMG_6668.JPG,331,317,354,350,card
./card_dataset_resized/IMG_6668.JPG,474,412,492,447,card
./card_dataset_resized/IMG_6668.JPG,493,202,516,245,card
./card_dataset_resized/IMG_6668.JPG,638,327,655,369,card
./card_dataset_resized/IMG_6669.JPG,534,257,552,303,card
./card_dataset_resized/IMG_6669.JPG,654,422,673,473,card
./card_dataset_resized/IMG_6669.JPG,322,347,342,391,card
./card_dataset_resized/IMG_6669.JPG,459,498,482,546,card
./card_dataset_resized/IMG_6670.JPG,502,154,531,224,card
./card_dataset_resized/IMG_6670.JPG,674,401,700,469,card
./card_dataset_resized/IMG_6670.JPG,311,62,337,143,card
./card_dataset_resized/IMG_6670.JPG,130,89,174,159,card
./card_dataset_resized/IMG_6671.JPG,124,122,155,184,card
./card_dataset_resized/IMG_6671.JPG,286,111,315,172,card
./card_dataset_resized/IMG_6671.JPG,469,193,498,252,card
./card_dataset_resized/IMG_6671.JPG,686,466,722,546,card
./card_dataset_resized/IMG_6672.JPG,571,437,595,490,card
./card_dataset_resized/IMG_6672.JPG,434,231,461,289,card
./card_dataset_resized/IMG_6672.JPG,269,145,289,214,card
./card_dataset_resized/IMG_6672.JPG,108,160,148,219,card
./card_dataset_resized/IMG_6673.JPG,103,201,132,254,card
./card_dataset_resized/IMG_6673.JPG,217,157,245,224,card
./card_dataset_resized/IMG_6673.JPG,384,215,410,283,card
./card_dataset_resized/IMG_6673.JPG,599,472,635,550,card
./card_dataset_resized/IMG_6674.JPG,537,280,564,318,card
./card_dataset_resized/IMG_6674.JPG,583,463,607,501,card
./card_dataset_resized/IMG_6674.JPG,456,195,482,234,card
./card_dataset_resized/IMG_6674.JPG,366,169,382,210,card
./card_dataset_resized/IMG_6675.JPG,300,99,332,174,card
./card_dataset_resized/IMG_6676.JPG,414,128,443,202,card
./card_dataset_resized/IMG_6677.JPG,247,202,271,252,card
./card_dataset_resized/IMG_6678.JPG,181,161,205,203,card
./card_dataset_resized/IMG_6678.JPG,406,553,423,598,card
./card_dataset_resized/IMG_6679.JPG,262,470,338,505,card
./card_dataset_resized/IMG_6679.JPG,579,125,650,176,card
./card_dataset_resized/IMG_6679.JPG,431,427,495,468,card
./card_dataset_resized/IMG_6680.JPG,56,401,104,422,card
./card_dataset_resized/IMG_6680.JPG,532,310,578,329,card
./card_dataset_resized/IMG_6680.JPG,693,180,741,199,card
./card_dataset_resized/IMG_6680.JPG,432,289,477,313,card
./card_dataset_resized/IMG_6681.JPG,426,266,461,299,card
./card_dataset_resized/IMG_6681.JPG,45,154,79,186,card
./card_dataset_resized/IMG_6681.JPG,499,332,536,357,card
./card_dataset_resized/IMG_6681.JPG,684,311,725,339,card
./card_dataset_resized/IMG_6682.JPG,584,177,631,214,card
./card_dataset_resized/IMG_6682.JPG,499,412,547,447,card
./card_dataset_resized/IMG_6682.JPG,388,458,439,489,card
./card_dataset_resized/IMG_6683.JPG,127,341,164,380,card
./card_dataset_resized/IMG_6683.JPG,230,375,283,399,card
./card_dataset_resized/IMG_6683.JPG,395,151,431,200,card
./card_dataset_resized/IMG_6683.JPG,665,204,714,259,card
./card_dataset_resized/IMG_6684.JPG,511,241,546,285,card
./card_dataset_resized/IMG_6684.JPG,545,490,582,542,card
./card_dataset_resized/IMG_6684.JPG,285,164,312,212,card
./card_dataset_resized/IMG_6684.JPG,270,63,296,104,card
./card_dataset_resized/IMG_6685.JPG,339,48,371,70,card
./card_dataset_resized/IMG_6685.JPG,300,113,323,149,card
./card_dataset_resized/IMG_6685.JPG,415,285,452,306,card
./card_dataset_resized/IMG_6685.JPG,306,460,354,488,card
./card_dataset_resized/IMG_6686.JPG,397,207,418,253,card
./card_dataset_resized/IMG_6686.JPG,490,399,511,444,card
./card_dataset_resized/IMG_6686.JPG,184,228,216,264,card
./card_dataset_resized/IMG_6686.JPG,134,125,153,169,card
./card_dataset_resized/IMG_6687.JPG,262,368,282,401,card
./card_dataset_resized/IMG_6687.JPG,316,430,348,453,card
./card_dataset_resized/IMG_6687.JPG,480,338,498,379,card
./card_dataset_resized/IMG_6687.JPG,629,471,650,518,card
./card_dataset_resized/IMG_6688.JPG,102,258,143,296,card
./card_dataset_resized/IMG_6688.JPG,182,294,228,335,card
./card_dataset_resized/IMG_6688.JPG,295,275,346,304,card
./card_dataset_resized/IMG_6688.JPG,417,240,473,262,card
./card_dataset_resized/IMG_6688.JPG,597,66,654,89,card
./card_dataset_resized/IMG_6689.JPG,577,49,636,79,card
./card_dataset_resized/IMG_6689.JPG,421,260,471,286,card
./card_dataset_resized/IMG_6689.JPG,313,315,361,333,card
./card_dataset_resized/IMG_6689.JPG,209,346,260,376,card
./card_dataset_resized/IMG_6689.JPG,119,318,169,349,card
./card_dataset_resized/IMG_6690.JPG,99,412,160,443,card
./card_dataset_resized/IMG_6690.JPG,222,353,278,376,card
./card_dataset_resized/IMG_6690.JPG,337,276,387,306,card
./card_dataset_resized/IMG_6690.JPG,444,99,486,125,card
./card_dataset_resized/IMG_6691.JPG,449,52,491,80,card
./card_dataset_resized/IMG_6691.JPG,354,234,398,262,card
./card_dataset_resized/IMG_6691.JPG,254,308,304,330,card
./card_dataset_resized/IMG_6691.JPG,153,363,203,392,card
./card_dataset_resized/IMG_6691.JPG,56,361,106,386,card
./card_dataset_resized/IMG_6692.JPG,61,212,100,255,card
./card_dataset_resized/IMG_6692.JPG,144,253,189,296,card
./card_dataset_resized/IMG_6692.JPG,271,246,325,278,card
./card_dataset_resized/IMG_6692.JPG,406,225,464,243,card
./card_dataset_resized/IMG_6692.JPG,592,92,645,108,card
./card_dataset_resized/IMG_6693.JPG,615,315,649,395,card
./card_dataset_resized/IMG_6693.JPG,503,339,540,415,card
./card_dataset_resized/IMG_6693.JPG,260,95,287,164,card
./card_dataset_resized/IMG_6694.JPG,225,212,246,262,card
./card_dataset_resized/IMG_6694.JPG,393,367,415,421,card
./card_dataset_resized/IMG_6694.JPG,471,341,495,401,card
./card_dataset_resized/IMG_6695.JPG,457,366,473,413,card
./card_dataset_resized/IMG_6695.JPG,390,367,406,414,card
./card_dataset_resized/IMG_6695.JPG,261,196,278,237,card
./card_dataset_resized/IMG_6696.JPG,316,324,327,355,card
./card_dataset_resized/IMG_6696.JPG,405,440,418,475,card
./card_dataset_resized/IMG_6696.JPG,455,440,467,473,card
./card_dataset_resized/IMG_6697.JPG,498,144,519,196,card
./card_dataset_resized/IMG_6697.JPG,657,351,680,412,card
./card_dataset_resized/IMG_6697.JPG,700,335,726,388,card
./card_dataset_resized/IMG_6697.JPG,569,412,596,478,card
./card_dataset_resized/IMG_6697.JPG,416,373,446,438,card
./card_dataset_resized/IMG_6697.JPG,219,183,244,240,card
./card_dataset_resized/IMG_6698.JPG,244,256,263,291,card
./card_dataset_resized/IMG_6698.JPG,391,361,412,398,card
./card_dataset_resized/IMG_6698.JPG,501,377,523,416,card
./card_dataset_resized/IMG_6698.JPG,563,334,580,372,card
./card_dataset_resized/IMG_6698.JPG,435,215,451,248,card
./card_dataset_resized/IMG_6698.JPG,594,323,615,356,card
./card_dataset_resized/IMG_6699.JPG,525,450,546,491,card
./card_dataset_resized/IMG_6699.JPG,492,444,516,487,card
./card_dataset_resized/IMG_6699.JPG,476,242,505,277,card
./card_dataset_resized/IMG_6699.JPG,421,453,445,503,card
./card_dataset_resized/IMG_6699.JPG,344,363,370,417,card
./card_dataset_resized/IMG_6699.JPG,284,134,313,182,card
./card_dataset_resized/IMG_6700.JPG,285,272,306,309,card
./card_dataset_resized/IMG_6700.JPG,423,363,445,404,card
./card_dataset_resized/IMG_6700.JPG,521,368,544,410,card
./card_dataset_resized/IMG_6700.JPG,574,317,593,356,card
./card_dataset_resized/IMG_6700.JPG,453,202,468,239,card
./card_dataset_resized/IMG_6700.JPG,606,298,629,336,card
./card_dataset_resized/IMG_6701.JPG,572,197,615,250,card
./card_dataset_resized/IMG_6701.JPG,539,245,576,302,card
./card_dataset_resized/IMG_6701.JPG,314,154,345,205,card
./card_dataset_resized/IMG_6701.JPG,494,352,537,406,card
./card_dataset_resized/IMG_6701.JPG,364,400,409,450,card
./card_dataset_resized/IMG_6701.JPG,140,353,180,399,card
./card_dataset_resized/IMG_6702.JPG,108,351,158,372,card
./card_dataset_resized/IMG_6702.JPG,276,226,322,248,card
./card_dataset_resized/IMG_6702.JPG,337,276,389,308,card
./card_dataset_resized/IMG_6702.JPG,569,222,625,257,card
./card_dataset_resized/IMG_6703.JPG,569,210,615,238,card
./card_dataset_resized/IMG_6703.JPG,360,227,400,259,card
./card_dataset_resized/IMG_6703.JPG,144,265,186,291,card
./card_dataset_resized/IMG_6703.JPG,315,179,359,198,card
./card_dataset_resized/IMG_6704.JPG,380,492,412,509,card
./card_dataset_resized/IMG_6704.JPG,425,365,456,385,card
./card_dataset_resized/IMG_6704.JPG,602,259,646,279,card
./card_dataset_resized/IMG_6704.JPG,481,379,520,398,card
./card_dataset_resized/IMG_6704.JPG,247,164,277,176,card
./card_dataset_resized/IMG_6704.JPG,72,249,97,259,card
./card_dataset_resized/IMG_6704.JPG,147,174,173,187,card
./card_dataset_resized/IMG_6705.JPG,99,279,128,292,card
./card_dataset_resized/IMG_6705.JPG,189,205,219,215,card
./card_dataset_resized/IMG_6705.JPG,299,192,331,204,card
./card_dataset_resized/IMG_6705.JPG,630,261,667,279,card
./card_dataset_resized/IMG_6705.JPG,529,370,562,390,card
./card_dataset_resized/IMG_6705.JPG,474,362,505,384,card
./card_dataset_resized/IMG_6705.JPG,433,484,462,504,card
./card_dataset_resized/IMG_6706.JPG,587,395,634,430,card
./card_dataset_resized/IMG_6706.JPG,257,376,292,404,card
./card_dataset_resized/IMG_6706.JPG,421,341,462,371,card
./card_dataset_resized/IMG_6707.JPG,178,261,203,289,card
./card_dataset_resized/IMG_6707.JPG,314,284,342,316,card
./card_dataset_resized/IMG_6707.JPG,413,370,440,404,card
./card_dataset_resized/IMG_6708.JPG,257,192,287,225,card
./card_dataset_resized/IMG_6708.JPG,415,232,448,268,card
./card_dataset_resized/IMG_6708.JPG,345,108,373,150,card
./card_dataset_resized/IMG_6708.JPG,522,166,548,208,card
